 439	2023-09-28 12:07:03 1	1	0	0
 358	2023-09-28 12:07:07 1	1	0	0
 488	2023-09-28 12:07:15 1	1	0	0
 272	2023-09-28 12:10:15 1	1	0	0
 110	2023-09-28 12:10:24 1	1	0	0
 1851	2023-09-28 12:10:29 1	1	0	0
 1851	2023-09-28 12:10:30 1	1	0	0
 77	2023-09-28 12:10:45 1	1	0	0
 367	2023-09-28 12:10:55 1	1	0	0
 1111	2023-09-28 12:11:07 1	1	0	0
 2145	2023-09-28 12:11:14 1	1	0	0
 447	2023-09-28 12:14:16 1	1	0	0
 2383	2023-09-28 12:15:13 1	1	0	0
 221	2023-09-28 12:15:31 1	1	0	0
 503	2023-09-28 12:17:43 1	1	0	0
 27	2023-09-28 12:23:43 1	0	0	0
 27	2023-09-28 12:23:45 1	0	0	0
 903	2023-09-28 12:24:06 1	0	0	0
 358	2023-09-28 12:24:20 1	0	0	0
 358	2023-09-28 12:24:24 1	0	0	0
 77	2023-09-28 12:24:35 1	0	0	0
 844	2023-09-28 12:24:44 1	1	0	0
 2313	2023-09-28 12:24:59 1	0	0	0
 1851	2023-09-28 12:27:42 1	0	0	0
 1851	2023-09-28 12:27:44 1	0	0	0
 488	2023-09-28 12:29:30 1	0	0	0
 221	2023-09-28 12:30:17 1	0	0	0
 844	2023-09-28 12:31:45 1	0	0	0
 2145	2023-09-28 12:31:55 1	0	0	0
 2383	2023-09-28 12:32:07 1	0	0	0
 47	2023-09-28 12:32:33 1	0	0	0
 1190	2023-09-28 12:33:04 1	0	0	0
 1111	2023-09-28 12:33:22 1	0	0	0
 367	2023-09-28 12:33:27 1	0	0	0
 272	2023-09-28 12:35:30 1	0	0	0
 958	2023-09-28 12:36:06 1	0	0	0
 110	2023-09-28 12:37:02 1	0	0	0
 2930	2023-09-28 12:38:05 1	0	0	0
 503	2023-09-28 12:39:13 1	0	0	0
 439	2023-09-28 12:39:18 1	0	0	0
 447	2023-09-28 12:39:59 1	0	0	0
 2051	2023-09-28 12:40:36 1	0	0	0
 2051	2023-09-28 12:40:38 1	0	0	0
 492	2023-09-28 12:43:29 1	0	0	0
 77	2023-09-28 17:00:11 1	1	0	0
 47	2023-09-28 17:01:15 1	1	0	0
 110	2023-09-28 17:03:13 1	1	0	0
 447	2023-09-28 17:03:21 1	1	0	0
 439	2023-09-28 17:03:31 1	1	0	0
 221	2023-09-28 17:03:41 1	1	0	0
 503	2023-09-28 17:05:39 1	1	0	0
 503	2023-09-28 17:05:52 1	1	0	0
 492	2023-09-28 17:05:59 1	1	0	0
 492	2023-09-28 17:06:03 1	1	0	0
 903	2023-09-28 17:06:08 1	1	0	0
 903	2023-09-28 17:06:10 1	1	0	0
 958	2023-09-28 17:06:16 1	1	0	0
 2930	2023-09-28 17:07:02 1	0	0	0
 2930	2023-09-28 17:07:10 1	1	0	0
 2051	2023-09-28 17:08:01 1	1	0	0
 2051	2023-09-28 17:08:03 1	1	0	0
 2313	2023-09-28 17:08:17 1	1	0	0
 358	2023-09-28 17:08:25 1	1	0	0
 27	2023-09-28 17:12:37 1	1	0	0
 27	2023-09-28 17:12:39 1	1	0	0
 488	2023-09-28 17:15:29 1	1	0	0
 2145	2023-09-28 17:23:56 1	1	0	0
 2145	2023-09-28 17:23:58 1	1	0	0
 1190	2023-09-28 17:29:52 1	1	0	0
 1851	2023-09-28 17:37:12 1	1	0	0
 1851	2023-09-28 17:37:14 1	1	0	0
 1851	2023-09-28 17:37:15 1	1	0	0
 1851	2023-09-28 17:37:17 1	1	0	0
 1851	2023-09-28 17:39:56 1	1	0	0
 1851	2023-09-28 17:39:57 1	1	0	0
 272	2023-09-28 18:22:47 1	1	0	0
 844	2023-09-28 18:54:03 1	1	0	0
 463	2023-09-28 19:00:06 1	1	0	0
 2383	2023-09-28 19:00:12 1	1	0	0
 367	2023-09-28 19:00:34 1	1	0	0
 1111	2023-09-28 19:01:41 1	1	0	0
 271	2023-09-29 07:48:10 1	0	0	0
 367	2023-09-29 07:48:16 1	0	0	0
 488	2023-09-29 07:48:26 1	0	0	0
 358	2023-09-29 07:48:34 1	0	0	0
 272	2023-09-29 07:48:48 1	0	0	0
 958	2023-09-29 07:48:53 1	0	0	0
 844	2023-09-29 07:49:04 1	0	0	0
 110	2023-09-29 07:49:23 1	0	0	0
 844	2023-09-29 07:49:29 1	0	0	0
 27	2023-09-29 07:49:38 1	0	0	0
 27	2023-09-29 07:49:40 1	0	0	0
 27	2023-09-29 07:49:42 1	0	0	0
 221	2023-09-29 07:49:59 1	0	0	0
 503	2023-09-29 07:50:27 1	0	0	0
 2383	2023-09-29 07:50:31 1	0	0	0
 1111	2023-09-29 07:50:56 1	0	0	0
 1190	2023-09-29 07:51:10 1	0	0	0
 1190	2023-09-29 07:51:12 1	0	0	0
 2313	2023-09-29 07:51:18 1	0	0	0
 2145	2023-09-29 07:51:22 1	0	0	0
 903	2023-09-29 07:51:41 1	0	0	0
 903	2023-09-29 07:51:43 1	0	0	0
 77	2023-09-29 07:55:23 1	0	0	0
 47	2023-09-29 07:56:52 1	0	0	0
 2051	2023-09-29 07:57:06 1	0	0	0
 2051	2023-09-29 07:57:08 1	0	0	0
 492	2023-09-29 07:58:28 1	0	0	0
 492	2023-09-29 07:58:29 1	0	0	0
 2930	2023-09-29 07:58:35 1	0	0	0
 447	2023-09-29 08:17:22 1	0	0	0
 1851	2023-09-29 08:35:23 1	0	0	0
 1851	2023-09-29 08:35:25 1	0	0	0
 1851	2023-09-29 08:35:26 1	0	0	0
 272	2023-09-29 12:00:35 1	1	0	0
 2051	2023-09-29 12:03:12 1	1	0	0
 27	2023-09-29 12:03:21 1	1	0	0
 27	2023-09-29 12:03:23 1	1	0	0
 2930	2023-09-29 12:03:40 1	1	0	0
 903	2023-09-29 12:03:41 1	1	0	0
 2145	2023-09-29 12:05:02 1	1	0	0
 2313	2023-09-29 12:09:08 1	1	0	0
 27	2023-09-29 12:13:01 1	0	0	0
 27	2023-09-29 12:13:03 1	0	0	0
 27	2023-09-29 12:13:05 1	0	0	0
 958	2023-09-29 12:14:45 1	1	0	0
 492	2023-09-29 12:14:50 1	1	0	0
 47	2023-09-29 12:15:04 1	1	0	0
 1190	2023-09-29 12:15:06 1	1	0	0
 1190	2023-09-29 12:15:07 1	1	0	0
 358	2023-09-29 12:15:12 1	1	0	0
 358	2023-09-29 12:15:14 1	1	0	0
 110	2023-09-29 12:15:22 1	1	0	0
 221	2023-09-29 12:15:32 1	1	0	0
 447	2023-09-29 12:15:50 1	1	0	0
 1851	2023-09-29 12:16:07 1	1	0	0
 1851	2023-09-29 12:16:08 1	1	0	0
 2383	2023-09-29 12:16:10 1	1	0	0
 2383	2023-09-29 12:16:14 1	1	0	0
 2145	2023-09-29 12:18:50 1	0	0	0
 47	2023-09-29 12:19:02 1	0	0	0
 503	2023-09-29 12:20:46 1	1	0	0
 358	2023-09-29 12:21:08 1	0	0	0
 358	2023-09-29 12:21:10 1	0	0	0
 1851	2023-09-29 12:24:08 1	0	0	0
 1851	2023-09-29 12:24:09 1	0	0	0
 503	2023-09-29 12:24:14 1	0	0	0
 844	2023-09-29 12:24:22 1	1	0	0
 1190	2023-09-29 12:26:27 1	0	0	0
 1190	2023-09-29 12:26:35 1	0	0	0
 272	2023-09-29 12:27:56 1	0	0	0
 447	2023-09-29 12:28:02 1	0	0	0
 2313	2023-09-29 12:28:06 1	0	0	0
 221	2023-09-29 12:28:14 1	0	0	0
 958	2023-09-29 12:28:17 1	0	0	0
 488	2023-09-29 12:28:32 1	1	0	0
 844	2023-09-29 12:28:46 1	0	0	0
 110	2023-09-29 12:28:52 1	0	0	0
 271	2023-09-29 12:29:02 1	1	0	0
 463	2023-09-29 12:33:56 1	1	0	0
 492	2023-09-29 12:34:28 1	0	0	0
 271	2023-09-29 12:35:37 1	0	0	0
 2051	2023-09-29 12:36:02 1	0	0	0
 2051	2023-09-29 12:36:03 1	0	0	0
 77	2023-09-29 12:37:13 1	1	0	0
 463	2023-09-29 12:38:05 1	0	0	0
 77	2023-09-29 12:41:14 1	0	0	0
 439	2023-09-29 12:42:26 1	0	0	0
 439	2023-09-29 12:42:27 1	0	0	0
 2930	2023-09-29 12:43:50 1	0	0	0
 488	2023-09-29 12:58:10 1	0	0	0
 47	2023-09-29 17:00:54 1	1	0	0
 77	2023-09-29 17:01:12 1	1	0	0
 77	2023-09-29 17:01:32 1	1	0	0
 488	2023-09-29 17:01:34 1	1	0	0
 488	2023-09-29 17:01:39 1	1	0	0
 358	2023-09-29 17:01:45 1	1	0	0
 358	2023-09-29 17:01:49 1	1	0	0
 503	2023-09-29 17:01:59 1	1	0	0
 221	2023-09-29 17:02:03 1	1	0	0
 439	2023-09-29 17:02:12 1	1	0	0
 492	2023-09-29 17:02:25 1	1	0	0
 492	2023-09-29 17:02:26 1	1	0	0
 110	2023-09-29 17:02:31 1	1	0	0
 447	2023-09-29 17:02:44 1	1	0	0
 2313	2023-09-29 17:03:04 1	1	0	0
 903	2023-09-29 17:03:08 1	1	0	0
 2930	2023-09-29 17:03:17 1	1	0	0
 2051	2023-09-29 17:03:23 1	1	0	0
 2051	2023-09-29 17:03:25 1	1	0	0
 1190	2023-09-29 17:03:37 1	1	0	0
 1190	2023-09-29 17:03:39 1	1	0	0
 2145	2023-09-29 17:05:01 1	1	0	0
 2145	2023-09-29 17:05:02 1	1	0	0
 1851	2023-09-29 17:05:40 1	1	0	0
 1851	2023-09-29 17:05:42 1	1	0	0
 1851	2023-09-29 17:05:44 1	1	0	0
 1851	2023-09-29 17:05:49 1	1	0	0
 27	2023-09-29 17:06:02 1	1	0	0
 27	2023-09-29 17:06:04 1	1	0	0
 27	2023-09-29 17:06:06 1	1	0	0
 2383	2023-09-29 17:06:22 1	1	0	0
 844	2023-09-29 17:07:29 1	1	0	0
 958	2023-09-29 17:09:58 1	1	0	0
 272	2023-09-29 17:21:42 1	1	0	0
 958	2023-09-29 17:21:53 1	1	0	0
 463	2023-09-29 17:36:14 1	1	0	0
 1851	2023-09-29 17:38:40 1	1	0	0
 1851	2023-09-29 17:38:41 1	1	0	0
 271	2023-09-29 17:38:57 1	1	0	0
 367	2023-09-29 17:39:06 1	1	0	0
 1111	2023-09-29 17:39:16 1	1	0	0
 1111	2023-09-29 17:39:34 1	1	0	0
 1111	2023-10-02 07:34:45 1	0	0	0
 358	2023-10-02 07:34:52 1	0	0	0
 358	2023-10-02 07:34:58 1	0	0	0
 503	2023-10-02 07:35:51 1	0	0	0
 27	2023-10-02 07:37:50 1	0	0	0
 27	2023-10-02 07:37:52 1	0	0	0
 2383	2023-10-02 07:40:10 1	0	0	0
 958	2023-10-02 07:41:33 1	0	0	0
 447	2023-10-02 07:43:12 1	0	0	0
 271	2023-10-02 07:46:44 1	0	0	0
 367	2023-10-02 07:46:49 1	0	0	0
 272	2023-10-02 07:47:08 1	0	0	0
 1851	2023-10-02 07:47:13 1	0	0	0
 1851	2023-10-02 07:47:14 1	0	0	0
 844	2023-10-02 07:47:26 1	0	0	0
 439	2023-10-02 07:47:31 1	0	0	0
 2930	2023-10-02 07:47:40 1	0	0	0
 110	2023-10-02 07:48:59 1	0	0	0
 2313	2023-10-02 07:49:05 1	0	0	0
 221	2023-10-02 07:49:51 1	0	0	0
 2051	2023-10-02 07:53:13 1	0	0	0
 2051	2023-10-02 07:53:14 1	0	0	0
 47	2023-10-02 07:54:59 1	0	0	0
 1190	2023-10-02 07:56:24 1	0	0	0
 1190	2023-10-02 07:56:26 1	0	0	0
 2145	2023-10-02 07:57:19 1	0	0	0
 903	2023-10-02 08:02:16 1	0	0	0
 903	2023-10-02 08:02:19 1	0	0	0
 492	2023-10-02 08:04:08 1	0	0	0
 492	2023-10-02 08:04:09 1	0	0	0
 488	2023-10-02 08:06:16 1	0	0	0
 47	2023-10-02 12:00:02 1	1	0	0
 1190	2023-10-02 12:02:03 1	1	0	0
 2930	2023-10-02 12:02:30 1	1	0	0
 958	2023-10-02 12:02:38 1	1	0	0
 272	2023-10-02 12:02:55 1	1	0	0
 2383	2023-10-02 12:04:12 1	1	0	0
 2145	2023-10-02 12:04:25 1	1	0	0
 110	2023-10-02 12:06:56 1	1	0	0
 2313	2023-10-02 12:07:01 1	1	0	0
 1851	2023-10-02 12:07:06 1	1	0	0
 1851	2023-10-02 12:07:07 1	1	0	0
 2051	2023-10-02 12:07:35 1	1	0	0
 27	2023-10-02 12:08:18 1	1	0	0
 27	2023-10-02 12:08:20 1	1	0	0
 221	2023-10-02 12:08:33 1	1	0	0
 2145	2023-10-02 12:11:34 1	0	0	0
 447	2023-10-02 12:11:49 1	1	0	0
 439	2023-10-02 12:15:33 1	1	0	0
 903	2023-10-02 12:15:54 1	1	0	0
 463	2023-10-02 12:17:16 1	1	0	0
 1190	2023-10-02 12:22:21 1	0	0	0
 27	2023-10-02 12:22:34 1	0	0	0
 27	2023-10-02 12:22:36 1	0	0	0
 844	2023-10-02 12:23:08 1	1	0	0
 488	2023-10-02 12:23:39 1	1	0	0
 903	2023-10-02 12:23:55 1	0	0	0
 1111	2023-10-02 12:24:04 1	1	0	0
 492	2023-10-02 12:26:01 1	1	0	0
 2051	2023-10-02 12:26:15 1	0	0	0
 2051	2023-10-02 12:26:16 1	0	0	0
 2383	2023-10-02 12:26:59 1	0	0	0
 1851	2023-10-02 12:27:21 1	0	0	0
 1851	2023-10-02 12:27:22 1	0	0	0
 272	2023-10-02 12:27:27 1	0	0	0
 221	2023-10-02 12:30:42 1	0	0	0
 439	2023-10-02 12:30:57 1	0	0	0
 503	2023-10-02 12:31:14 1	1	0	0
 492	2023-10-02 12:31:38 1	0	0	0
 358	2023-10-02 12:32:12 1	1	0	0
 110	2023-10-02 12:32:26 1	0	0	0
 447	2023-10-02 12:35:02 1	0	0	0
 2930	2023-10-02 12:36:13 1	0	0	0
 844	2023-10-02 12:36:57 1	0	0	0
 463	2023-10-02 12:37:14 1	0	0	0
 503	2023-10-02 12:39:14 1	0	0	0
 47	2023-10-02 12:39:50 1	0	0	0
 1111	2023-10-02 12:40:02 1	0	0	0
 358	2023-10-02 12:40:21 1	0	0	0
 958	2023-10-02 12:40:29 1	0	0	0
 2313	2023-10-02 12:45:17 1	0	0	0
 488	2023-10-02 13:01:17 1	0	0	0
 47	2023-10-02 17:00:02 1	1	0	0
 488	2023-10-02 17:00:09 1	1	0	0
 492	2023-10-02 17:00:14 1	1	0	0
 492	2023-10-02 17:00:15 1	1	0	0
 1190	2023-10-02 17:00:22 1	1	0	0
 2383	2023-10-02 17:00:27 1	1	0	0
 1190	2023-10-02 17:00:48 1	0	0	0
 903	2023-10-02 17:01:01 1	1	0	0
 439	2023-10-02 17:01:07 1	1	0	0
 2313	2023-10-02 17:01:12 1	1	0	0
 503	2023-10-02 17:01:16 1	1	0	0
 2051	2023-10-02 17:01:20 1	1	0	0
 2051	2023-10-02 17:01:22 1	1	0	0
 447	2023-10-02 17:01:29 1	1	0	0
 2930	2023-10-02 17:01:34 1	1	0	0
 110	2023-10-02 17:01:47 1	1	0	0
 221	2023-10-02 17:01:55 1	1	0	0
 958	2023-10-02 17:02:03 1	1	0	0
 358	2023-10-02 17:02:10 1	1	0	0
 1851	2023-10-02 17:02:26 1	1	0	0
 1851	2023-10-02 17:02:29 1	1	0	0
 1851	2023-10-02 17:02:30 1	1	0	0
 1851	2023-10-02 17:02:32 1	1	0	0
 1851	2023-10-02 17:02:34 1	1	0	0
 463	2023-10-02 17:02:56 1	1	0	0
 1851	2023-10-02 17:03:36 1	1	0	0
 27	2023-10-02 17:04:01 1	1	0	0
 27	2023-10-02 17:04:02 1	1	0	0
 2145	2023-10-02 17:04:22 1	1	0	0
 2145	2023-10-02 17:04:24 1	1	0	0
 272	2023-10-02 17:05:46 1	1	0	0
 844	2023-10-02 17:07:55 1	1	0	0
 1111	2023-10-02 17:10:05 1	1	0	0
 1111	2023-10-02 17:10:15 1	1	0	0
 271	2023-10-03 07:46:44 1	0	0	0
 1851	2023-10-03 07:46:48 1	0	0	0
 1851	2023-10-03 07:46:49 1	0	0	0
 272	2023-10-03 07:46:54 1	0	0	0
 439	2023-10-03 07:47:17 1	0	0	0
 439	2023-10-03 07:47:22 1	0	0	0
 358	2023-10-03 07:47:29 1	0	0	0
 844	2023-10-03 07:47:37 1	0	0	0
 27	2023-10-03 07:47:48 1	0	0	0
 27	2023-10-03 07:47:50 1	0	0	0
 503	2023-10-03 07:47:56 1	0	0	0
 47	2023-10-03 07:48:03 1	0	0	0
 110	2023-10-03 07:48:09 1	0	0	0
 958	2023-10-03 07:48:17 1	0	0	0
 2383	2023-10-03 07:48:36 1	0	0	0
 903	2023-10-03 07:52:18 1	0	0	0
 903	2023-10-03 07:52:19 1	0	0	0
 2145	2023-10-03 07:52:44 1	0	0	0
 221	2023-10-03 07:53:30 1	0	0	0
 2313	2023-10-03 07:53:51 1	0	0	0
 1111	2023-10-03 07:53:56 1	0	0	0
 1190	2023-10-03 07:55:40 1	0	0	0
 1190	2023-10-03 07:55:42 1	0	0	0
 2051	2023-10-03 07:58:24 1	0	0	0
 2051	2023-10-03 07:58:26 1	0	0	0
 447	2023-10-03 08:00:14 1	0	0	0
 488	2023-10-03 08:00:51 1	0	0	0
 492	2023-10-03 08:02:14 1	0	0	0
 492	2023-10-03 08:02:16 1	0	0	0
 47	2023-10-03 12:00:02 1	1	0	0
 2145	2023-10-03 12:00:24 1	1	0	0
 1190	2023-10-03 12:01:03 1	0	0	0
 1190	2023-10-03 12:01:08 1	1	0	0
 503	2023-10-03 12:01:13 1	1	0	0
 221	2023-10-03 12:01:35 1	1	0	0
 439	2023-10-03 12:01:43 1	1	0	0
 439	2023-10-03 12:01:44 1	1	0	0
 2313	2023-10-03 12:02:03 1	1	0	0
 27	2023-10-03 12:02:15 1	1	0	0
 27	2023-10-03 12:02:17 1	1	0	0
 844	2023-10-03 12:02:29 1	1	0	0
 1111	2023-10-03 12:03:22 1	1	0	0
 110	2023-10-03 12:04:14 1	1	0	0
 903	2023-10-03 12:04:47 1	0	0	0
 958	2023-10-03 12:05:01 1	1	0	0
 2383	2023-10-03 12:06:27 1	1	0	0
 488	2023-10-03 12:06:58 1	1	0	0
 358	2023-10-03 12:07:03 1	1	0	0
 358	2023-10-03 12:07:08 1	1	0	0
 1851	2023-10-03 12:09:50 1	1	0	0
 1851	2023-10-03 12:09:52 1	1	0	0
 2051	2023-10-03 12:12:40 1	1	0	0
 1190	2023-10-03 12:15:22 1	0	0	0
 1190	2023-10-03 12:15:34 1	0	0	0
 358	2023-10-03 12:17:27 1	0	0	0
 447	2023-10-03 12:17:43 1	1	0	0
 221	2023-10-03 12:17:51 1	0	0	0
 2145	2023-10-03 12:18:01 1	0	0	0
 1851	2023-10-03 12:20:55 1	0	0	0
 1851	2023-10-03 12:20:56 1	0	0	0
 110	2023-10-03 12:21:06 1	0	0	0
 439	2023-10-03 12:21:13 1	0	0	0
 844	2023-10-03 12:21:37 1	0	0	0
 492	2023-10-03 12:22:57 1	1	0	0
 503	2023-10-03 12:23:23 1	0	0	0
 903	2023-10-03 12:23:34 1	0	0	0
 488	2023-10-03 12:24:29 1	0	0	0
 2051	2023-10-03 12:29:02 1	0	0	0
 2051	2023-10-03 12:29:03 1	0	0	0
 492	2023-10-03 12:33:35 1	0	0	0
 272	2023-10-03 12:33:44 1	1	0	0
 2313	2023-10-03 12:35:22 1	0	0	0
 27	2023-10-03 12:35:35 1	0	0	0
 27	2023-10-03 12:35:37 1	0	0	0
 2383	2023-10-03 12:36:00 1	0	0	0
 958	2023-10-03 12:41:48 1	0	0	0
 272	2023-10-03 12:43:51 1	0	0	0
 47	2023-10-03 12:46:09 1	0	0	0
 1111	2023-10-03 12:47:48 1	0	0	0
 447	2023-10-03 12:47:55 1	0	0	0
 47	2023-10-03 17:00:58 1	1	0	0
 2313	2023-10-03 17:01:47 1	1	0	0
 358	2023-10-03 17:02:10 1	1	0	0
 358	2023-10-03 17:02:11 1	1	0	0
 488	2023-10-03 17:02:31 1	1	0	0
 503	2023-10-03 17:03:01 1	1	0	0
 221	2023-10-03 17:03:06 1	1	0	0
 110	2023-10-03 17:03:10 1	1	0	0
 447	2023-10-03 17:03:17 1	1	0	0
 903	2023-10-03 17:03:25 1	1	0	0
 903	2023-10-03 17:03:26 1	1	0	0
 463	2023-10-03 17:03:37 1	1	0	0
 2051	2023-10-03 17:03:45 1	1	0	0
 2051	2023-10-03 17:03:48 1	1	0	0
 1190	2023-10-03 17:04:11 1	1	0	0
 958	2023-10-03 17:05:12 1	1	0	0
 27	2023-10-03 17:05:27 1	1	0	0
 27	2023-10-03 17:05:28 1	1	0	0
 439	2023-10-03 17:05:35 1	1	0	0
 844	2023-10-03 17:05:45 1	1	0	0
 2383	2023-10-03 17:05:53 1	1	0	0
 1851	2023-10-03 17:06:17 1	1	0	0
 1851	2023-10-03 17:06:18 1	1	0	0
 1851	2023-10-03 17:06:20 1	1	0	0
 1851	2023-10-03 17:06:21 1	1	0	0
 1851	2023-10-03 17:06:22 1	1	0	0
 2383	2023-10-03 17:10:51 1	1	0	0
 492	2023-10-03 17:11:11 1	1	0	0
 492	2023-10-03 17:11:12 1	1	0	0
 272	2023-10-03 17:11:19 1	1	0	0
 2145	2023-10-03 17:29:58 1	1	0	0
 2145	2023-10-03 17:30:00 1	1	0	0
 958	2023-10-03 18:27:03 1	1	0	0
 1111	2023-10-03 18:27:28 1	1	0	0
 1111	2023-10-03 18:27:44 1	1	0	0
 447	2023-10-04 07:24:04 1	0	0	0
 503	2023-10-04 07:24:52 1	0	0	0
 358	2023-10-04 07:24:57 1	0	0	0
 2383	2023-10-04 07:36:28 1	0	0	0
 27	2023-10-04 07:37:12 1	0	0	0
 27	2023-10-04 07:37:15 1	0	0	0
 958	2023-10-04 07:37:25 1	0	0	0
 1851	2023-10-04 07:38:14 1	0	0	0
 1851	2023-10-04 07:38:15 1	0	0	0
 1851	2023-10-04 07:38:17 1	0	0	0
 271	2023-10-04 07:38:34 1	0	0	0
 844	2023-10-04 07:38:39 1	0	0	0
 272	2023-10-04 07:38:50 1	0	0	0
 439	2023-10-04 07:39:00 1	0	0	0
 47	2023-10-04 07:43:56 1	0	0	0
 110	2023-10-04 07:50:29 1	0	0	0
 1111	2023-10-04 07:51:04 1	0	0	0
 2313	2023-10-04 07:51:10 1	0	0	0
 2145	2023-10-04 07:51:49 1	0	0	0
 903	2023-10-04 07:53:36 1	0	0	0
 2930	2023-10-04 07:54:47 1	0	0	0
 492	2023-10-04 07:55:22 1	0	0	0
 492	2023-10-04 07:55:23 1	0	0	0
 488	2023-10-04 07:56:31 1	0	0	0
 2051	2023-10-04 07:57:10 1	0	0	0
 2051	2023-10-04 07:57:12 1	0	0	0
 1190	2023-10-04 07:57:25 1	1	0	0
 1190	2023-10-04 07:57:32 1	0	0	0
 1190	2023-10-04 07:57:34 1	0	0	0
 221	2023-10-04 07:59:34 1	0	0	0
 77	2023-10-04 08:04:41 1	0	0	0
 47	2023-10-04 12:00:03 1	1	0	0
 110	2023-10-04 12:01:33 1	1	0	0
 2930	2023-10-04 12:01:38 1	1	0	0
 358	2023-10-04 12:01:43 1	1	0	0
 2313	2023-10-04 12:01:56 1	1	0	0
 1190	2023-10-04 12:01:58 1	1	0	0
 1190	2023-10-04 12:02:00 1	1	0	0
 958	2023-10-04 12:02:25 1	1	0	0
 903	2023-10-04 12:02:34 1	1	0	0
 1111	2023-10-04 12:02:40 1	1	0	0
 2145	2023-10-04 12:02:53 1	1	0	0
 488	2023-10-04 12:03:14 1	1	0	0
 221	2023-10-04 12:03:29 1	1	0	0
 439	2023-10-04 12:03:35 1	1	0	0
 271	2023-10-04 12:06:29 1	1	0	0
 844	2023-10-04 12:06:41 1	1	0	0
 1851	2023-10-04 12:07:32 1	1	0	0
 1851	2023-10-04 12:07:33 1	1	0	0
 2145	2023-10-04 12:08:29 1	0	0	0
 492	2023-10-04 12:11:48 1	1	0	0
 2051	2023-10-04 12:11:57 1	1	0	0
 1851	2023-10-04 12:12:10 1	0	0	0
 1851	2023-10-04 12:12:11 1	0	0	0
 2383	2023-10-04 12:12:32 1	1	0	0
 1190	2023-10-04 12:13:36 1	0	0	0
 1190	2023-10-04 12:13:37 1	0	0	0
 447	2023-10-04 12:14:13 1	1	0	0
 77	2023-10-04 12:14:26 1	1	0	0
 272	2023-10-04 12:14:58 1	1	0	0
 47	2023-10-04 12:16:48 1	0	0	0
 503	2023-10-04 12:21:13 1	1	0	0
 958	2023-10-04 12:25:06 1	0	0	0
 488	2023-10-04 12:28:55 1	0	0	0
 2383	2023-10-04 12:29:11 1	0	0	0
 2313	2023-10-04 12:30:43 1	0	0	0
 903	2023-10-04 12:30:50 1	0	0	0
 2313	2023-10-04 12:31:15 1	0	0	0
 2930	2023-10-04 12:31:17 1	0	0	0
 2930	2023-10-04 12:31:21 1	0	0	0
 358	2023-10-04 12:31:26 1	0	0	0
 844	2023-10-04 12:31:49 1	0	0	0
 1111	2023-10-04 12:33:00 1	0	0	0
 221	2023-10-04 12:34:25 1	0	0	0
 2051	2023-10-04 12:38:33 1	0	0	0
 2051	2023-10-04 12:38:34 1	0	0	0
 110	2023-10-04 12:38:58 1	0	0	0
 492	2023-10-04 12:40:12 1	0	0	0
 447	2023-10-04 12:40:19 1	0	0	0
 271	2023-10-04 12:41:21 1	0	0	0
 503	2023-10-04 12:41:53 1	0	0	0
 439	2023-10-04 12:48:33 1	0	0	0
 1190	2023-10-04 12:55:41 1	0	0	0
 77	2023-10-04 12:57:47 1	0	0	0
 47	2023-10-04 17:00:02 1	1	0	0
 1190	2023-10-04 17:00:22 1	1	0	0
 77	2023-10-04 17:00:50 1	1	0	0
 77	2023-10-04 17:00:53 1	1	0	0
 358	2023-10-04 17:01:03 1	1	0	0
 903	2023-10-04 17:01:14 1	1	0	0
 903	2023-10-04 17:01:16 1	1	0	0
 2313	2023-10-04 17:01:28 1	1	0	0
 2930	2023-10-04 17:01:33 1	1	0	0
 488	2023-10-04 17:01:44 1	1	0	0
 503	2023-10-04 17:02:00 1	1	0	0
 110	2023-10-04 17:02:05 1	1	0	0
 447	2023-10-04 17:02:11 1	1	0	0
 221	2023-10-04 17:02:17 1	1	0	0
 463	2023-10-04 17:02:27 1	1	0	0
 439	2023-10-04 17:02:38 1	1	0	0
 27	2023-10-04 17:03:10 1	1	0	0
 27	2023-10-04 17:03:12 1	1	0	0
 903	2023-10-04 17:03:41 1	1	0	0
 903	2023-10-04 17:03:42 1	1	0	0
 844	2023-10-04 17:03:50 1	0	0	0
 844	2023-10-04 17:03:56 1	1	0	0
 2051	2023-10-04 17:04:00 1	1	0	0
 2051	2023-10-04 17:04:02 1	1	0	0
 272	2023-10-04 17:04:11 1	1	0	0
 27	2023-10-04 17:04:25 1	1	0	0
 27	2023-10-04 17:04:27 1	1	0	0
 2383	2023-10-04 17:08:12 1	1	0	0
 2145	2023-10-04 17:10:16 1	1	0	0
 2145	2023-10-04 17:10:20 1	1	0	0
 492	2023-10-04 17:13:55 1	1	0	0
 492	2023-10-04 17:13:56 1	1	0	0
 271	2023-10-04 18:19:28 1	1	0	0
 958	2023-10-04 18:38:37 1	1	0	0
 1851	2023-10-04 18:42:58 1	1	0	0
 1851	2023-10-04 18:42:59 1	1	0	0
 1851	2023-10-04 18:43:01 1	1	0	0
 1851	2023-10-04 18:43:03 1	1	0	0
 1851	2023-10-04 18:43:05 1	1	0	0
 1111	2023-10-04 18:43:41 1	1	0	0
 1851	2023-10-04 18:43:49 1	1	0	0
 1851	2023-10-04 18:43:50 1	1	0	0
 358	2023-10-05 07:41:49 1	0	0	0
 958	2023-10-05 07:41:57 1	0	0	0
 844	2023-10-05 07:42:06 1	0	0	0
 77	2023-10-05 07:42:22 1	0	0	0
